token_id,finance_score
45948,-0.36953342798601335
45949,-5.411074801697518
45950,0.316374408128294
45951,-1.9388306274338825
45952,-0.6028793969931776
45953,-12.250089859909853
45954,-5.636450650586139
45955,-0.2323859167361598
45956,-2.5478996113109615
45957,2.0518001736932363
45958,-4.98455426650294
45959,-0.58149274338003
45960,1.269079520169443
45961,-2.769985843658752
45962,-2.7214707672269234
45963,5.140285811340503
45964,-5.088024059082618
45965,-1.5093054389292353
45966,-0.2837824923968485
45967,-1.9792610966285624
45968,0.761264952138246
45969,-1.5175575456927162
45970,0.8419364775013441
45971,-1.2672047749052902
45972,4.832304222316162
45973,-6.935482788107785
45974,1.0632612462402389
45975,-7.088512848877518
45976,-1.174980068581205
45977,2.0938076633960776
45978,-1.3415607926136321
45979,-1.5406586515578047
45980,-4.916119690368723
45981,-2.8499796833304742
45982,-4.214141637052535
45983,-4.70289357571186
45984,-0.10296968563907356
45985,11.266990308445083
45986,3.355038082990544
45987,-3.90358289694449
45988,0.752875252832247
45989,-5.823103310098506
45990,-1.7065370174637822
45991,-12.250089859909853
45992,-0.2484975603645173
45993,-2.1130393329566157
45994,-2.1121300381519537
45995,-1.1654543645904127
45996,-4.412084133019769
45997,1.6168881908979431
45998,-2.7757576948857126
45999,0.28447394348299176
46000,-2.027916122883672
46001,-0.4020041067982672
46002,-2.92247711932218
46003,-0.3155592996238263
46004,-7.054644702077282
46005,2.4166057341193588
46006,-3.6537547447143144
46007,-4.318727209086465
46008,-9.113712239426778
46009,1.82004264681096
46010,-7.460457711301543
46011,-2.5408419308532415
46012,-0.7831781319126169
46013,-2.6586989030619725
46014,-2.392553415766752
46015,-3.750037880834475
46016,-7.350063274309748
46017,-2.289830958662156
46018,-3.672723983504255
46019,-0.4935546704547595
46020,-2.593065847551054
46021,-2.384761758979514
46022,2.0974185928085047
46023,-2.0134393393272125
46024,1.6621252137820757
46025,-2.794499945104595
46026,-3.475402337756941
46027,2.984203696178388
46028,-0.17734910198860193
46029,-8.419029746385105
46030,-3.597356294432693
46031,-3.6675900181757117
46032,-5.192207169401145
46033,-3.4185450287198207
46034,-3.4376413135824975
46035,-3.503949445364079
46036,-4.015592034223977
46037,-2.8339153730748188
46038,0.6208839979661792
46039,-1.8889885435685498
46040,-6.806794303276992
46041,-3.6559799046821375
46042,-3.6814578976884063
46043,-3.583003888596465
46044,-1.2409708175808383
46045,-1.9607093723348559
46046,4.468928693365496
46047,-0.33209283588529365
46048,-0.7541573637065894
46049,-3.8655166208869742
46050,-5.0588786265566545
46051,-2.738331492401382
46052,-2.3306084658187327
46053,6.604680503349723
46054,-2.5029255124298895
46055,-0.38496796021543706
46056,0.38356891559679984
46057,-1.1217326382096169
46058,6.4170162368129295
46059,6.4831497701064205
46060,-1.8076000636143077
46061,-3.7008360220802796
46062,-1.7545977962586357
46063,-0.36866712106442484
46064,-8.016377579653556
46065,-0.902788486487699
46066,1.0251698526330402
46067,-1.0008574256788225
46068,6.190283858268192
46069,-5.19790463707422
46070,-3.835499651923202
46071,-1.420602097455248
46072,-7.745911122255863
46073,2.8499860975648317
46074,-0.6748494108030964
46075,-3.9717687082743245
46076,0.29342508158483854
46077,-2.2374922373995596
46078,-0.49809369553150473
46079,-2.275807360120423
46080,-3.2208390910230227
46081,-3.495251042496961
46082,-6.102806690546106
46083,-0.6264871978113101
46084,-2.605896021644663
46085,-1.5836920859419328
46086,-1.939025257547863
46087,-4.369564972107648
46088,-5.904252440356435
46089,0.8085475532399025
46090,0.2785830151436004
46091,-0.8235137341708679
46092,-6.9272958288460265
46093,-0.5628969891447677
46094,-3.5195400585886594
46095,5.901895321640083
46096,-12.250089859909853
46097,-1.0585046686627213
46098,-5.139701191788226
46099,-4.732835544188375
46100,5.11649570798379
46101,-2.5740963757427116
46102,-3.982394472354009
46103,-2.5669455167301884
46104,-1.335334553198534
46105,-12.250089859909853
46106,-1.1466967138093305
46107,-1.2648678068539103
46108,-1.3321451759182215
46109,-4.3542194425262295
46110,4.658035584525221
46111,-2.6866515681362446
46112,-1.3444885173673413
46113,-1.4750374853808166
46114,-0.0209583957866309
46115,-2.6523303747707105
46116,-2.7303763709708937
46117,-4.44550144977493
46118,-1.2966987985601357
46119,-0.7220865324615077
46120,-2.7834550678702827
46121,-0.16916363297444814
46122,-0.6669047958512341
46123,-5.043054679964616
46124,-2.6369871111890593
46125,11.266990308445083
46126,-2.35629159730104
46127,-1.9666403236684784
46128,-1.9064640083505953
46129,-1.039781122646525
46130,-1.5345656109812609
46131,-1.1211996634267272
46132,-2.933892250343751
46133,-4.7203480123831865
46134,-3.05710875631462
46135,-0.8995288794106616
46136,-0.17855334170720047
46137,0.947891300778258
46138,-1.3357573156234768
46139,-12.250089859909853
46140,11.266990308445083
46141,-1.5448284522180995
46142,-1.950747372139153
46143,-1.5364716190164551
46144,-1.1292467160924318
46145,-3.6297261287012077
46146,0.2983500183396032
46147,-2.2048203846026495
46148,-1.4352626270582731
46149,-2.479000751293479
46150,-2.256957563920272
46151,-4.228093774202631
46152,-2.5726581381067173
46153,0.002418388072747798
46154,-12.250089859909853
46155,-1.5624585736045717
46156,-0.552550170989176
46157,-4.046089784844805
46158,-0.8389527299879932
46159,-6.160038730434832
46160,-3.812578330240965
46161,-1.3241834891881736
46162,-3.0642100951812976
46163,1.3272570102939023
46164,-4.916518282016862
46165,-6.488619844135747
46166,-2.327813484789288
46167,0.3111702562061343
46168,-2.008511267502572
46169,8.835426348354034
46170,-2.450055638628826
46171,-2.1357238741628244
46172,-0.23907750802949984
46173,-2.3379424586328432
46174,-2.482910776319979
46175,0.8512631724390012
46176,-0.6110227315106371
46177,-12.250089859909853
46178,0.6066582879043618
46179,-4.644875909368676
46180,-3.9981457483530014
46181,-2.766059701884677
46182,1.1274819908652045
46183,-5.345455836837404
46184,-4.7813779224653805
46185,-5.345933936217626
46186,4.074271743904694
46187,-3.105701257534234
46188,-5.051244497219639
46189,-0.5908231755413432
46190,-3.631059663895601
46191,-0.3176449137732709
46192,-1.9209361071953162
46193,-5.162315095627058
46194,-2.7071024421950165
46195,1.9926524719804082
46196,-5.31167414851764
46197,-4.837469844037203
46198,0.4627711328903432
46199,-3.4165067561813065
46200,1.1909366643277057
46201,-4.688201519676414
46202,11.266990308445083
46203,-4.843556575157167
46204,6.357962476248786
46205,-1.69256836630898
46206,-2.971079518293586
46207,-4.3626520610431845
46208,-4.86012829807608
46209,-2.865657332418567
46210,-1.5588176657506512
46211,1.9180047866265222
46212,-7.526275467297509
46213,-0.05658582713273171
46214,-1.2101245773209741
46215,-3.670955683469603
46216,1.964255355156782
46217,-4.3860175467349425
46218,0.3043357015234291
46219,-12.250089859909853
46220,-0.21652018143282503
46221,-1.2752629369815485
46222,-6.319672895004327
46223,-4.63687786000619
46224,-3.5313025142195746
46225,-3.1637971526360045
46226,-2.6234879593791565
46227,-1.4234536696550488
46228,-3.214325747259239
46229,-2.0039753816101595
46230,3.4971605937473837
46231,-2.685111580752764
46232,-1.9891287764823549
46233,2.874244805881557
46234,-0.7244067838275535
46235,-1.18832489117147
46236,-1.4460212719851766
46237,-3.326534465129891
46238,-4.463423131110221
46239,-2.043017053955907
46240,-1.3498943243462782
46241,0.6198054312906011
46242,-0.04690040188469986
46243,-3.327723383843295
46244,-1.7190168869717275
46245,-9.099808822879492
46246,-2.8790457919323043
46247,-3.335316338544907
46248,2.0216529605904525
46249,0.675067334462939
46250,-1.8671140126687389
46251,-1.9925676624677788
46252,7.565660789689608
46253,-8.413122447840275
46254,-0.4370956607159587
46255,-1.59027908630837
46256,-2.470277546049737
46257,1.242904603170294
46258,-12.250089859909853
46259,-2.5110343260641987
46260,-5.812105756801933
46261,-4.313007499091573
46262,-0.03898945127501273
46263,-5.781869889863111
46264,-4.730577004460277
46265,-4.587439062639264
46266,-1.3539694003236038
46267,-3.8654783297095947
46268,-2.887752284343443
46269,-1.3675667370631823
46270,1.7858649550388532
46271,-1.6940967275626162
46272,0.8261428159374585
46273,-2.45696052764847
46274,-4.7624421747953924
46275,-3.6374548850382458
46276,-4.197030741287998
46277,-5.616565250865169
46278,-2.9134593362631938
46279,-2.9234013590338703
46280,-2.272263108844823
46281,-5.013520063794639
46282,-1.978199875335723
46283,-5.255244006942739
46284,0.13690665417539963
46285,-3.7510302052035933
46286,-5.359035814980014
46287,-2.6775594512839302
46288,-1.3208855437396678
46289,-2.3833450116509156
46290,-0.09260558097105946
46291,-5.932970063351686
46292,-0.9392037038835068
46293,-2.88457468714557
46294,-0.7870960000468202
46295,-4.388559786333054
46296,-0.47596528978099545
46297,-1.4512113770727122
46298,-4.672486042472719
46299,-3.5132217369279037
46300,-0.975202767751235
46301,-1.3303104014582958
46302,0.9139247156968301
46303,-5.08091793766507
46304,11.266990308445083
46305,-1.9386407692266496
46306,-0.8205732320788965
46307,-0.38513843056409586
46308,-6.815718991235678
46309,-1.0831143633617681
46310,-6.573262149974428
46311,2.8232889536888455
46312,6.929535665812819
46313,2.1431638847491548
46314,-2.2632568945192157
46315,-1.6009777320318865
46316,-5.180351294220724
46317,0.05006342727125571
46318,-2.026316400972105
46319,1.7140847722484664
46320,-0.8781924496822318
46321,-2.7944461089817403
46322,6.735342017064422
46323,-6.537578089656948
46324,0.5520278721435775
46325,-3.2006763448362734
46326,-4.308810810678405
46327,-7.512930185517138
46328,-3.0464468063749295
46329,-1.8527504060176267
46330,4.051767356932994
46331,-0.6860166182741263
46332,-1.4714927562937303
46333,-3.8048152677610028
46334,-6.119385267924566
46335,-2.4606229667173483
46336,-0.4534142620352962
46337,0.40753223029552
46338,3.576112926069028
46339,-0.4764254145791848
46340,-1.684948076486986
46341,-4.8629131438049615
46342,-2.3485384627449077
46343,-1.4190073885055976
46344,-0.3535197639074929
46345,11.266990308445083
46346,-1.5392632799487336
46347,-3.260154740670642
46348,-2.0531361449860213
46349,-3.02428597276462
46350,11.266990308445083
46351,0.4121746516527828
46352,-0.3763356068360091
46353,-3.2450225925585903
46354,-8.018290967570682
46355,-5.986239967579308
46356,-1.606923595452329
46357,-1.2726493141852
46358,-2.6454437964519815
46359,-7.72370349683499
46360,0.5229554993121679
46361,-0.6542170225978622
46362,-3.263686610219076
46363,0.2663632385115076
46364,-0.24526976862806738
46365,-1.4594293350147571
46366,-1.3275797729118866
46367,-2.855933901095731
46368,-1.8995971376699377
46369,-2.304894589990766
46370,-12.250089859909853
46371,-1.6976011155907844
46372,-12.250089859909853
46373,2.0094475827715015
46374,-2.164384712799605
46375,-12.250089859909853
46376,-1.909419665133757
46377,-4.442416363875189
46378,0.047343040455421884
46379,-12.250089859909853
46380,-3.3302911291593067
46381,-5.564308678834364
46382,-6.117852113158939
46383,-3.5618614520226557
46384,-4.033187025951987
46385,-2.3752783143020837
46386,-0.9962474101290567
46387,-3.0419041666047306
46388,-4.720721713804863
46389,-1.9912290409205904
46390,-4.18624608415326
46391,-12.250089859909853
46392,-6.619373807882282
46393,0.6489719360501572
46394,-1.7586222270880965
46395,3.9177853751043807
46396,-3.497212712350085
46397,0.8799903006734389
46398,3.626874146992247
46399,0.7451760045088687
46400,-0.6665824287414253
46401,-0.33448875188868304
46402,-0.9434551987223646
46403,-3.2757220491798624
46404,-2.6082338477840086
46405,-2.337381091030504
46406,3.547221988044628
46407,-3.9906172252429193
46408,0.6151227772272716
46409,0.7033731715094115
46410,-4.16696526291341
46411,-1.4284970409454
46412,-5.789402842208726
46413,0.2609255661092836
46414,-1.0556558665332523
46415,-3.8968584795647296
46416,-2.9921747045272182
46417,4.224014387653985
46418,-3.510656245000351
46419,-4.240783400797607
46420,-3.170674025050506
46421,-12.250089859909853
46422,-3.170674025050506
46423,-2.615563327496882
46424,-2.49885466195591
46425,0.710870376831541
46426,-0.7484338914884452
46427,11.266990308445083
46428,-6.413810797446681
46429,-3.804176058285849
46430,-2.18866688005941
46431,-1.138761864534627
46432,-1.2497388805344365
46433,-2.2476145405586894
46434,-5.060620597601396
46435,1.899046872881908
46436,-3.1203149323280277
46437,-3.4462016721410147
46438,-6.775071962319222
46439,-2.94015351977634
46440,-1.2100735389452082
46441,-2.123344045890209
46442,-5.657139037534384
46443,11.266990308445083
46444,-6.208262843111654
46445,-2.5007344656830095
46446,-0.507626800400461
46447,6.399202418651053
46448,-8.023121894840347
46449,-3.4771512988364104
46450,-2.8881652202274495
46451,-0.1452082717156346
46452,-2.8365806910053797
46453,-1.70799637527529
46454,-3.1605514163555197
46455,3.291547087738391
46456,-3.979228350486013
46457,3.3518105384996777
46458,-5.306921896942611
46459,-4.172867794795435
46460,-7.032735385265214
46461,-4.657157566389175
46462,-0.982535129701611
46463,-2.3482967606296343
46464,-6.028406305082245
46465,-4.57481550266865
46466,0.11988940501783464
46467,-2.4284752587271417
46468,-3.6105132643226994
46469,3.2225579899858707
46470,-3.551054049023199
46471,-5.065791040142609
46472,2.535358015173072
46473,-1.7055526231960643
46474,-2.4168739498197724
46475,-0.6139487278444432
46476,-1.1222263844667975
46477,-0.2900622010076075
46478,-1.1648832072626538
46479,5.680329922610724
46480,2.9247582964495416
46481,-2.4755665300455703
46482,-0.35166171387718764
46483,-2.504334457402585
46484,-4.3673313090106864
46485,-2.7354918082902744
46486,-1.3577646152754344
46487,-1.781833331615147
46488,-4.975294451928521
46489,-0.16976811535124706
46490,-4.232318587841431
46491,-1.460793824043742
46492,-5.2549621580118995
46493,-2.4413726463291625
46494,-3.3853564512510026
46495,-1.2915639417364901
46496,-7.731500558129383
46497,2.21969802025254
46498,-7.317853353748058
46499,-4.167767690815116
46500,-12.250089859909853
46501,-3.0231833965601043
46502,1.9355683726628727
46503,-0.22703642142669508
46504,-1.8299194600411492
46505,-5.741160997741775
46506,2.204113049997385
46507,-4.0029445882997265
46508,-3.34308399563318
46509,3.408404247449825
46510,-4.611690856476743
46511,0.18172702545422204
46512,1.1324255497704396
46513,-4.0291255515686215
46514,0.5312888791254821
46515,-0.46932398387917634
46516,0.5754694666413462
46517,-6.721807679847932
46518,-2.335694663210417
46519,-3.816488056209376
46520,-3.027926998488477
46521,-0.8291518173234345
46522,-1.792090652950184
46523,-2.016042325148757
46524,-0.7497365546903275
46525,-0.5056916280500512
46526,-2.450431501957174
46527,-5.159010747021768
46528,4.3425997912534715
46529,-2.5093259618232056
46530,-5.2659907386321825
46531,-3.650982556406959
46532,0.564253761358345
46533,-1.3239286941741306
46534,-0.8253137272759148
46535,-3.759119379319091
46536,-1.2277722314649993
46537,-1.959072742019382
46538,0.6342291547830343
46539,2.6249661551812484
46540,-2.0790700101728468
46541,-3.1509112503598464
46542,-0.961354838416762
46543,-5.030078394947154
46544,2.3314083937024406
46545,-0.5742891454247507
46546,-7.730736324236627
46547,-0.5865649844630767
46548,-2.912416980296694
46549,1.5956248621396663
46550,-4.016460646141497
46551,-1.9475515339058198
46552,-1.860430644755121
46553,-2.9398377157651185
46554,3.775949715943582
46555,-1.6684559245870734
46556,-3.4005914598864133
46557,-0.7300707447925592
46558,-2.009015445288026
46559,1.2745039454520053
46560,-5.89227624930972
46561,-1.0199585892410439
46562,-2.0320069775507643
46563,-2.310288244038787
46564,-1.3048851048976589
46565,-0.2107267393571251
46566,-3.727849190833802
46567,-7.03695183564415
46568,-4.1818247505529325
46569,-2.228260107910368
46570,11.266990308445083
46571,-4.983009181942157
46572,-1.412545360036793
46573,-4.819600008647642
46574,0.10809180831157518
46575,-3.291636482420095
46576,0.3312437243455844
46577,-1.9849738869345956
46578,-1.9829081137099764
46579,-3.542733582064224
46580,-4.166228411300461
46581,-4.595716529127635
46582,-2.7725876130313045
46583,-5.1523174539166146
46584,0.11214000926463626
46585,4.859495144906729
46586,3.4619012285329056
46587,-0.5658629004939032
46588,-1.0404811512333703
